Date Open High Low Close Volume Adj Close
2014-08-07 95.480003 95.480003 94.400002 94.620003 7600 93.413257
2014-08-06 94.470001 95.519997 94.330002 94.980003 15500 93.768666
2014-08-05 95.50 95.75 94.779999 95.129997 139300 93.916747
2014-08-04 95.279999 96.129997 95.050003 95.980003 21300 94.755912
2014-08-01 95.290001 95.769997 94.57 95.139999 12600 93.926621
2014-07-31 96.900002 96.900002 95.550003 95.610001 24600 94.390628
2014-07-30 97.419998 97.639999 97.099998 97.489998 17000 96.246649
2014-07-29 97.580002 97.669998 97.040001 97.139999 17500 95.901114
2014-07-28 97.349998 97.610001 96.629997 97.349998 25300 96.108435
2014-07-25 97.370003 97.440002 96.919998 97.290001 17400 96.049203
2014-07-24 98.00 98.230003 97.919998 98.110001 9100 96.858744
2014-07-23 98.330002 98.330002 97.980003 98.040001 10300 96.789637
2014-07-22 97.800003 98.279999 97.709999 98.169998 22900 96.917977
2014-07-21 97.269997 97.550003 96.879997 97.379997 16400 96.138051
2014-07-18 96.529999 97.400002 96.50 97.370003 21600 96.128184
2014-07-17 97.050003 97.389999 95.830002 96.099998 78700 94.874377
2014-07-16 97.260002 97.480003 97.150002 97.309998 10200 96.068944
2014-07-15 96.809998 97.00 95.860001 96.489998 19100 95.259402
2014-07-14 96.360001 96.889999 96.360001 96.690002 7400 95.456856
2014-07-11 95.580002 95.949997 95.449997 95.940002 6000 94.716421
2014-07-10 94.589996 95.769997 94.449997 95.459999 12500 94.24254
2014-07-09 95.419998 95.860001 95.269997 95.779999 32500 94.558458
2014-07-08 96.43 96.43 95.010002 95.360001 21600 94.143817
2014-07-07 96.720001 96.82 96.389999 96.510002 11500 95.279152
2014-07-03 96.620003 96.940002 96.510002 96.93 11100 95.693793
2014-07-02 96.370003 96.589996 96.239998 96.389999 92200 95.160679
2014-07-01 95.779999 96.699997 95.779999 96.410004 4500 95.180428
2014-06-30 95.07 95.440002 95.07 95.190002 19600 93.975987
2014-06-27 94.599998 95.07 94.599998 95.059998 5000 93.84764
2014-06-26 94.910004 94.910004 94.099998 94.620003 10700 93.413257
2014-06-25 93.919998 94.830002 93.919998 94.82 8100 93.610703
2014-06-24 94.540001 95.279999 94.129997 94.199997 158500 92.998607
2014-06-23 94.760002 94.949997 94.599998 94.919998 13300 93.489269
2014-06-20 94.760002 94.760002 94.389999 94.699997 8800 93.272584
2014-06-19 95.279999 95.279999 94.540001 94.860001 15700 93.430176
2014-06-18 94.690002 95.160004 94.370003 95.120003 6400 93.686259
2014-06-17 94.190002 94.839996 94.190002 94.599998 25500 93.174093
2014-06-16 93.980003 94.419998 93.800003 94.279999 6500 92.858916
2014-06-13 93.959999 94.32 93.690002 94.160004 42000 92.74073
2014-06-12 94.290001 94.419998 93.349998 93.480003 14000 92.070979
2014-06-11 94.269997 94.580002 94.160004 94.440002 8900 93.016508
2014-06-10 94.099998 94.559998 94.099998 94.43 8800 93.006657
2014-06-09 94.300003 94.57 94.080002 94.309998 16500 92.888463
2014-06-06 94.010002 94.190002 93.900002 94.110001 15000 92.69148
2014-06-05 92.870003 93.57 92.50 93.440002 84700 92.031581
2014-06-04 92.349998 92.769997 92.139999 92.68 11500 91.283035
2014-06-03 92.300003 92.610001 92.169998 92.470001 41500 91.076201
2014-06-02 92.599998 92.650002 92.230003 92.550003 8100 91.154997
2014-05-30 92.989998 92.989998 92.339996 92.739998 39200 91.342128
2014-05-29 92.50 92.900002 92.449997 92.790001 16800 91.391377
2014-05-28 92.57 92.589996 92.269997 92.379997 11000 90.987553
2014-05-27 91.849998 92.57 91.830002 92.57 19900 91.174692
2014-05-23 90.860001 91.669998 90.830002 91.660004 19700 90.278412
2014-05-22 90.690002 91.029999 90.360001 90.739998 11200 89.372274
2014-05-21 89.940002 90.489998 89.93 90.489998 30400 89.126042
2014-05-20 90.050003 90.300003 89.50 89.68 8500 88.328254
2014-05-19 89.370003 90.25 89.370003 90.239998 16200 88.87981
2014-05-16 89.089996 89.410004 88.419998 89.339996 14700 87.993374
2014-05-15 89.43 89.529999 88.400002 88.790001 14200 87.451669
2014-05-14 89.889999 90.099998 89.459999 89.50 14300 88.150966
2014-05-13 90.18 90.610001 89.989998 90.199997 26500 88.840412
2014-05-12 89.169998 90.199997 89.169998 90.190002 39500 88.830568
2014-05-09 88.360001 88.650002 87.790001 88.580002 26400 87.244835
2014-05-08 87.940002 89.449997 87.82 88.269997 62200 86.939503
2014-05-07 88.75 88.800003 87.279999 88.339996 33300 87.008447
2014-05-06 89.660004 89.669998 88.620003 88.620003 12100 87.284233
2014-05-05 89.150002 89.849998 88.769997 89.809998 22600 88.456291
2014-05-02 90.040001 90.040001 89.50 89.57 19600 88.219911
2014-05-01 89.82 90.389999 89.510002 89.709999 11500 88.3578
2014-04-30 88.93 89.610001 88.709999 89.550003 38300 88.200216
2014-04-29 88.589996 89.370003 88.440002 89.220001 115400 87.875188
2014-04-28 88.529999 88.989998 87.550003 88.540001 43700 87.205437
2014-04-25 89.279999 89.290001 88.160004 88.239998 16300 86.909956
2014-04-24 90.790001 90.809998 89.199997 90.07 21600 88.712374
2014-04-23 90.43 90.43 89.540001 89.589996 17600 88.239606
2014-04-22 89.959999 90.629997 89.839996 90.379997 14300 89.017699
2014-04-21 89.720001 89.919998 89.309998 89.809998 11000 88.456291
2014-04-17 89.190002 89.809998 89.099998 89.489998 12400 88.141115
2014-04-16 89.279999 89.57 88.480003 89.550003 190300 88.200216
2014-04-15 88.379997 88.760002 86.830002 88.459999 45400 87.126641
2014-04-14 87.779999 88.489998 87.330002 88.040001 15900 86.712974
2014-04-11 87.660004 88.470001 86.989998 87.260002 54100 85.944732
2014-04-10 91.169998 91.169998 88.209999 88.529999 23000 87.195586
2014-04-09 90.00 91.019997 89.720001 91.010002 17600 89.638208
2014-04-08 88.669998 89.589996 88.540001 89.440002 69800 88.091873
2014-04-07 88.900002 89.589996 87.959999 88.620003 56300 87.284233
2014-04-04 92.230003 92.230003 89.199997 89.480003 21500 88.131271
2014-04-03 92.620003 92.669998 91.379997 91.639999 9100 90.25871
2014-04-02 92.650002 92.650002 92.080002 92.309998 41000 90.918609
2014-04-01 91.279999 92.339996 91.260002 92.309998 32200 90.918609
2014-03-31 90.690002 91.360001 90.690002 90.980003 82900 89.608662
2014-03-28 90.190002 91.050003 89.919998 90.110001 23600 88.751772
2014-03-27 90.18 90.330002 89.440002 89.849998 52400 88.495689
2014-03-26 92.349998 92.370003 90.519997 90.519997 29500 89.155589
2014-03-25 91.809998 92.339996 91.080002 91.769997 25900 90.386747
2014-03-24 92.629997 92.629997 90.769997 91.489998 45200 89.921862
2014-03-21 93.589996 93.589996 92.07 92.209999 15000 90.629522
2014-03-20 92.209999 93.209999 92.099998 92.949997 24100 91.356837
2014-03-19 92.82 92.949997 92.080002 92.410004 16600 90.826099
2014-03-18 91.739998 92.949997 91.730003 92.940002 25400 91.347013
2014-03-17 90.860001 91.82 90.830002 91.610001 25900 90.039808
2014-03-14 91.129997 91.129997 90.50 90.50 24900 88.948833
2014-03-13 92.769997 92.769997 90.650002 91.019997 30600 89.459917
2014-03-12 91.620003 92.470001 91.309998 92.470001 28600 90.885068
2014-03-11 92.660004 93.00 91.889999 92.139999 26900 90.560722
2014-03-10 92.720001 92.82 92.209999 92.489998 20700 90.904722
2014-03-07 93.379997 93.379997 92.470001 92.779999 22700 91.189752
2014-03-06 93.309998 93.309998 92.949997 93.099998 14700 91.504267
2014-03-05 93.00 93.160004 92.800003 93.099998 27800 91.504267
2014-03-04 92.470001 92.980003 92.470001 92.849998 16300 91.258552
2014-03-03 91.190002 91.540001 90.650002 91.290001 31900 89.725293
2014-02-28 92.459999 92.75 91.43 92.110001 31700 90.531238
2014-02-27 91.809998 92.449997 91.739998 92.269997 25600 90.688492
2014-02-26 91.910004 92.290001 91.50 91.790001 22500 90.216723
2014-02-25 91.790001 91.849998 91.25 91.459999 31500 89.892377
2014-02-24 91.220001 92.00 91.029999 91.580002 34300 90.010323
2014-02-21 91.669998 91.669998 91.029999 91.029999 10900 89.469747
2014-02-20 90.650002 91.360001 90.349998 91.290001 14200 89.725293
2014-02-19 91.169998 91.43 90.620003 90.669998 56200 89.115917
2014-02-18 91.050003 91.370003 90.879997 91.239998 50700 89.676147
2014-02-14 90.580002 91.110001 90.410004 90.889999 160300 89.332147
2014-02-13 89.349998 90.730003 89.349998 90.730003 14600 89.174894
2014-02-12 89.779999 90.110001 89.709999 89.830002 17500 88.290318
2014-02-11 89.00 89.779999 88.900002 89.620003 41600 88.083918
2014-02-10 88.620003 88.739998 88.379997 88.720001 15100 87.199343
2014-02-07 87.720001 88.540001 87.440002 88.540001 15400 87.022428
2014-02-06 86.150002 87.230003 86.150002 87.209999 20800 85.715222
2014-02-05 85.769997 86.230003 85.260002 86.050003 28800 84.575108
2014-02-04 86.019997 86.349998 85.699997 86.099998 17400 84.624247
2014-02-03 87.669998 87.989998 85.470001 85.599998 48900 84.132817
2014-01-31 87.410004 88.239998 87.040001 87.75 58400 86.245968
2014-01-30 87.830002 88.43 87.459999 88.199997 61000 86.688252
2014-01-29 86.949997 87.349998 86.440002 86.599998 16600 85.115677
2014-01-28 86.959999 87.540001 86.730003 87.540001 42900 86.039568
2014-01-27 88.550003 88.550003 86.900002 87.449997 44900 85.951107
2014-01-24 89.980003 89.980003 88.419998 88.419998 45500 86.904482
2014-01-23 90.519997 90.519997 89.779999 90.260002 57700 88.712948
2014-01-22 90.599998 90.860001 90.519997 90.75 40700 89.194548
2014-01-21 90.769997 90.769997 90.059998 90.639999 31400 89.086432
2014-01-17 90.43 90.660004 90.00 90.18 14000 88.634318
2014-01-16 90.540001 90.68 90.370003 90.599998 21000 89.047117
2014-01-15 89.900002 90.720001 89.900002 90.580002 40200 89.027463
2014-01-14 88.379997 89.669998 88.089996 89.660004 24000 88.123234
2014-01-13 88.940002 89.43 87.720001 87.910004 15800 86.403229
2014-01-10 89.199997 89.279999 88.629997 89.120003 58200 87.592488
2014-01-09 89.730003 89.730003 88.720001 88.900002 30400 87.376258
2014-01-08 89.260002 89.489998 89.050003 89.290001 21500 87.759573
2014-01-07 88.669998 89.309998 88.510002 89.230003 20000 87.700604
2014-01-06 88.629997 88.629997 88.00 88.309998 25100 86.796367
2014-01-03 88.849998 88.870003 88.389999 88.660004 23500 87.140374
2014-01-02 89.080002 89.080002 88.559998 88.739998 35500 87.218997
2013-12-31 89.110001 89.599998 89.080002 89.580002 27400 88.044603
2013-12-30 89.00 89.080002 88.910004 88.940002 21800 87.415573
2013-12-27 89.389999 89.400002 89.050003 89.050003 11000 87.523689
2013-12-26 89.150002 89.360001 89.129997 89.309998 17200 87.779227
2013-12-24 88.849998 89.00 88.82 88.989998 15200 87.464712
2013-12-23 88.459999 88.82 88.330002 88.790001 28300 87.268143
2013-12-20 87.43 88.239998 87.43 88.089996 34900 86.379633
2013-12-19 87.040001 87.339996 86.879997 87.199997 59900 85.506914
2013-12-18 86.309998 87.010002 85.25 86.949997 23500 85.261768
2013-12-17 86.260002 86.510002 86.139999 86.330002 11100 84.65381
2013-12-16 85.739998 86.279999 85.739998 86.150002 14300 84.477305
2013-12-13 85.720001 85.720001 85.190002 85.300003 19500 83.64381
2013-12-12 85.699997 85.830002 85.260002 85.269997 16800 83.614386
2013-12-11 86.720001 86.870003 85.57 85.669998 14900 84.006621
2013-12-10 86.440002 86.760002 86.440002 86.629997 7800 84.947981
2013-12-09 86.599998 86.839996 86.57 86.650002 11100 84.967597
2013-12-06 86.440002 86.57 86.169998 86.50 23400 84.820508
2013-12-05 86.129997 86.129997 85.650002 85.809998 9300 84.143903
2013-12-04 85.559998 86.230003 85.410004 86.07 32200 84.398857
2013-12-03 85.650002 85.940002 85.400002 85.730003 15100 84.065462
2013-12-02 86.269997 86.269997 85.68 85.769997 76800 84.104678
2013-11-29 86.040001 86.269997 85.879997 86.07 24700 84.398857
2013-11-27 85.260002 85.75 85.260002 85.75 24700 84.08507
2013-11-26 84.550003 85.209999 84.519997 85.050003 34500 83.398664
2013-11-25 84.860001 84.860001 84.379997 84.559998 12500 82.918173
2013-11-22 84.760002 84.82 84.629997 84.68 18000 83.035845
2013-11-21 84.169998 84.790001 84.169998 84.75 8500 83.104486
2013-11-20 84.18 84.519997 83.690002 83.870003 12500 82.241575
2013-11-19 84.510002 84.709999 83.919998 84.019997 17700 82.388657
2013-11-18 85.199997 85.25 84.379997 84.489998 13900 82.849532
2013-11-15 84.919998 85.139999 84.830002 85.139999 8500 83.486913
2013-11-14 84.510002 84.849998 84.360001 84.830002 22400 83.182935
2013-11-13 83.669998 85.07 83.669998 85.07 45300 83.418273
2013-11-12 83.599998 84.129997 83.599998 84.029999 7800 82.398464
2013-11-11 83.580002 83.879997 83.410004 83.75 10700 82.123902
2013-11-08 82.900002 83.650002 82.739998 83.629997 17000 82.006229
2013-11-07 83.910004 83.959999 82.610001 82.669998 24200 81.06487
2013-11-06 83.849998 83.949997 83.610001 83.919998 7700 82.2906
2013-11-05 82.980003 83.489998 82.900002 83.400002 6600 81.780699
2013-11-04 83.300003 83.300003 82.900002 83.300003 22700 81.682642
2013-11-01 83.309998 83.449997 82.800003 83.010002 11300 81.398272
2013-10-31 82.889999 83.50 82.800003 83.029999 35600 81.417881
2013-10-30 83.57 83.620003 82.790001 83.010002 18700 81.398272
2013-10-29 83.120003 83.550003 83.099998 83.459999 11000 81.839532
2013-10-28 82.919998 83.019997 82.540001 82.959999 17200 81.34924
2013-10-25 83.230003 83.32 82.739998 82.889999 8400 81.280599
2013-10-24 82.190002 82.529999 82.029999 82.389999 19100 80.790307
2013-10-23 82.379997 82.379997 81.660004 82.010002 66400 80.417688
2013-10-22 83.139999 83.220001 82.349998 82.639999 42600 81.035453
2013-10-21 82.68 83.00 82.639999 82.75 24700 81.143318
2013-10-18 81.830002 82.529999 81.620003 82.50 205500 80.898172
2013-10-17 80.339996 80.940002 80.18 80.93 8300 79.358656
2013-10-16 80.480003 81.059998 80.480003 81.019997 33500 79.446905
2013-10-15 80.690002 80.849998 80.220001 80.260002 10500 78.701666
2013-10-14 79.889999 80.82 79.879997 80.809998 24200 79.240983
2013-10-11 79.610001 80.440002 79.510002 80.370003 31200 78.809531
2013-10-10 78.849998 79.709999 78.849998 79.709999 33600 78.162342
2013-10-09 78.239998 78.379997 77.480003 78.089996 53300 76.573794
2013-10-08 79.550003 79.599998 77.959999 78.110001 74500 76.59341
2013-10-07 79.849998 80.220001 79.690002 79.690002 22300 78.142734
2013-10-04 79.949997 80.510002 79.900002 80.449997 8000 78.887972
2013-10-03 80.690002 80.690002 79.400002 79.860001 42400 78.309431
2013-10-02 80.129997 80.75 80.129997 80.739998 26200 79.172342
2013-10-01 79.93 80.709999 79.93 80.550003 16000 78.986037
2013-09-30 79.459999 80.019997 79.239998 79.790001 58600 78.240791
2013-09-27 80.199997 80.370003 79.980003 80.239998 28900 78.682051
2013-09-26 80.57 80.980003 80.389999 80.620003 27300 79.054677
2013-09-25 80.360001 80.620003 80.139999 80.269997 17400 78.711467
2013-09-24 80.510002 80.760002 80.050003 80.309998 40100 78.750691
2013-09-23 81.089996 81.089996 80.309998 80.629997 8100 78.885034
2013-09-20 81.370003 81.370003 80.760002 80.790001 21200 79.041575
2013-09-19 81.18 81.43 81.029999 81.199997 31200 79.442698
2013-09-18 80.190002 81.089996 80.07 81.080002 18200 79.3253
2013-09-17 79.739998 80.120003 79.709999 80.059998 13400 78.32737
2013-09-16 80.160004 80.190002 79.349998 79.519997 103800 77.799056
2013-09-13 79.559998 79.650002 79.300003 79.589996 21000 77.867541
2013-09-12 79.75 79.860001 79.459999 79.489998 16900 77.769706
2013-09-11 79.339996 79.75 79.309998 79.720001 27000 77.994732
2013-09-10 79.650002 79.830002 79.449997 79.82 10700 78.092566
2013-09-09 78.50 79.220001 78.50 79.120003 52000 77.407718
2013-09-06 78.330002 78.440002 77.599998 78.120003 15200 76.42936
2013-09-05 77.769997 78.169998 77.769997 78.029999 10900 76.341304
2013-09-04 77.269997 77.910004 77.18 77.82 11800 76.135849
2013-09-03 77.279999 77.610001 76.75 77.120003 39200 75.451002
2013-08-30 77.389999 77.389999 76.550003 76.75 15900 75.089006
2013-08-29 76.68 77.550003 76.660004 77.190002 36300 75.519486
2013-08-28 76.529999 77.07 76.529999 76.800003 7800 75.137927
2013-08-27 77.370003 77.57 76.459999 76.610001 68400 74.952037
2013-08-26 78.379997 78.75 78.120003 78.190002 10500 76.497845
2013-08-23 78.540001 78.540001 78.260002 78.440002 49700 76.742434
2013-08-22 77.589996 78.029999 77.589996 77.910004 36000 76.223906
2013-08-21 77.410004 78.040001 77.199997 77.410004 51800 75.734726
2013-08-20 77.529999 77.879997 77.339996 77.599998 19500 75.920609
2013-08-19 77.540001 78.150002 77.360001 77.459999 31100 75.78364
2013-08-16 77.580002 77.980003 77.559998 77.650002 8000 75.96953
2013-08-15 78.199997 78.199997 77.510002 77.629997 68700 75.949959
2013-08-14 79.360001 79.360001 79.029999 79.089996 36000 77.378361
2013-08-13 79.160004 79.459999 78.599998 79.309998 43800 77.593601
2013-08-12 78.529999 79.029999 78.339996 78.949997 12500 77.241392
2013-08-09 78.699997 78.760002 78.339996 78.540001 11500 76.840269
2013-08-08 78.720001 78.790001 78.230003 78.720001 116800 77.016373
2013-08-07 78.290001 78.480003 77.93 78.309998 18100 76.615243
2013-08-06 78.919998 78.919998 78.379997 78.550003 5200 76.850054
2013-08-05 78.769997 79.019997 78.730003 78.989998 13000 77.280527
2013-08-02 78.68 78.870003 78.32 78.870003 83100 77.163129
2013-08-01 78.199997 78.620003 78.199997 78.580002 29800 76.879404
2013-07-31 77.949997 78.160004 77.559998 77.559998 26000 75.881474
2013-07-30 77.540001 78.040001 77.480003 77.779999 20100 76.096714
2013-07-29 77.300003 77.440002 77.040001 77.18 344800 75.509701
2013-07-26 77.010002 77.489998 76.760002 77.489998 29200 75.812989
2013-07-25 77.330002 77.519997 76.980003 77.489998 24400 75.812989
2013-07-24 77.540001 77.57 77.089996 77.160004 20500 75.490137
2013-07-23 77.160004 77.300003 76.760002 76.760002 27500 75.098792
2013-07-22 77.300003 77.300003 76.919998 77.050003 12900 75.382517
2013-07-19 77.519997 77.519997 76.730003 76.870003 31800 75.206412
2013-07-18 78.309998 78.550003 78.050003 78.120003 25600 76.42936
2013-07-17 78.239998 78.440002 78.099998 78.349998 17200 76.654378
2013-07-16 78.290001 78.349998 78.00 78.129997 18800 76.439138
2013-07-15 78.00 78.300003 78.00 78.230003 10400 76.53698
2013-07-12 77.709999 77.980003 77.699997 77.980003 54200 76.29239
2013-07-11 77.050003 77.75 77.040001 77.75 72000 76.067365
2013-07-10 76.059998 76.459999 76.059998 76.389999 49500 74.736797
2013-07-09 75.970001 76.139999 75.629997 76.080002 97300 74.433508
2013-07-08 76.099998 76.099998 75.459999 75.599998 32500 73.963893
2013-07-05 75.519997 75.720001 74.980003 75.720001 9400 74.081298
2013-07-03 74.43 75.400002 74.43 75.089996 7300 73.464928
2013-07-02 74.730003 75.150002 74.290001 74.68 8900 73.063805
2013-07-01 74.610001 75.169998 74.610001 74.760002 10100 73.142075
2013-06-28 74.010002 74.559998 73.610001 74.400002 39200 72.789866
2013-06-27 74.510002 74.809998 74.470001 74.550003 47600 72.936621
2013-06-26 74.300003 74.300003 73.949997 74.089996 17300 72.486569
2013-06-25 73.790001 73.959999 73.279999 73.800003 70900 72.027726
2013-06-24 73.459999 73.639999 72.639999 73.230003 235600 71.471415
2013-06-21 74.699997 74.699997 73.599998 74.160004 35700 72.379081
2013-06-20 75.599998 75.769997 74.449997 74.639999 25800 72.84755
2013-06-19 77.089996 77.18 76.309998 76.309998 19200 74.477444
2013-06-18 76.610001 77.169998 76.610001 77.029999 15500 75.180155
2013-06-17 76.059998 76.800003 76.050003 76.389999 16600 74.555525
2013-06-14 75.959999 76.169998 75.419998 75.550003 142700 73.735701
2013-06-13 74.93 76.129997 74.910004 76.040001 30900 74.213931
2013-06-12 76.129997 76.18 74.989998 75.129997 22000 73.325781
2013-06-11 75.93 76.459999 75.669998 75.690002 13900 73.872338
2013-06-10 76.639999 76.839996 76.519997 76.610001 17300 74.770243
2013-06-07 75.830002 76.519997 75.760002 76.519997 15500 74.6824
2013-06-06 75.459999 75.790001 74.75 75.620003 37600 73.804019
2013-06-05 75.989998 75.989998 75.309998 75.470001 47200 73.65762
2013-06-04 76.809998 77.029999 75.980003 76.220001 25600 74.389609
2013-06-03 76.489998 76.599998 75.860001 76.599998 10700 74.760481
2013-05-31 76.720001 77.339996 76.470001 76.470001 23300 74.633605
2013-05-30 76.32 77.269997 76.32 76.989998 35100 75.141114
2013-05-29 76.07 76.480003 75.800003 76.25 23100 74.418887
2013-05-28 76.699997 76.989998 76.169998 76.470001 29400 74.633605
2013-05-24 75.489998 75.730003 75.330002 75.669998 4300 73.852814
2013-05-23 75.330002 76.129997 75.18 75.889999 80200 74.067532
2013-05-22 77.07 77.419998 75.639999 75.949997 15300 74.126089
2013-05-21 77.010002 77.209999 76.769997 77.010002 31300 75.160638
2013-05-20 76.93 77.360001 76.889999 77.110001 30400 75.258235
2013-05-17 76.449997 77.059998 76.379997 77.059998 16600 75.209433
2013-05-16 76.139999 76.68 76.00 76.120003 17000 74.292012
2013-05-15 75.480003 75.870003 75.410004 75.860001 18100 74.038254
2013-05-14 75.150002 75.699997 75.150002 75.559998 38400 73.745455
2013-05-13 75.150002 75.279999 74.989998 75.139999 28900 73.335543
2013-05-10 74.949997 75.260002 74.830002 75.220001 43000 73.413624
2013-05-09 74.769997 75.239998 74.650002 74.769997 52900 72.974426
2013-05-08 74.290001 74.959999 74.199997 74.959999 35500 73.159865
2013-05-07 74.589996 74.629997 74.169998 74.370003 41900 72.584037
2013-05-06 74.279999 74.550003 74.279999 74.50 22600 72.710913
2013-05-03 73.879997 74.370003 73.879997 74.230003 92600 72.4474
2013-05-02 72.50 73.370003 72.389999 73.300003 93200 71.539733
2013-05-01 72.809998 72.889999 72.230003 72.269997 19800 70.534462
2013-04-30 72.32 72.970001 72.129997 72.970001 60200 71.217656
2013-04-29 71.50 72.400002 71.50 72.209999 15900 70.475905
2013-04-26 71.57 71.57 71.07 71.360001 16200 69.646319
2013-04-25 71.419998 72.029999 71.419998 71.639999 31000 69.919594
2013-04-24 70.760002 71.50 70.760002 71.480003 13600 69.76344
2013-04-23 70.410004 71.220001 70.410004 71.010002 15300 69.304726
2013-04-22 69.699997 70.150002 69.309998 69.949997 7100 68.270176
2013-04-19 69.339996 69.720001 68.919998 69.400002 19300 67.733389
2013-04-18 70.599998 70.599998 69.239998 69.510002 23200 67.840748
2013-04-17 71.18 71.18 70.269997 70.489998 22000 68.797209
2013-04-16 71.400002 71.949997 71.239998 71.949997 34000 70.222147
2013-04-15 71.959999 72.110001 70.889999 70.889999 33500 69.187605
2013-04-12 72.290001 72.339996 71.709999 72.269997 13700 70.534462
2013-04-11 72.529999 72.709999 72.370003 72.639999 15400 70.895579
2013-04-10 71.720001 72.949997 71.720001 72.900002 53400 71.149338
2013-04-09 71.18 71.75 70.93 71.57 58400 69.851275
2013-04-08 70.660004 70.93 70.440002 70.93 15200 69.226645
2013-04-05 70.330002 70.75 70.120003 70.75 13600 69.050968
2013-04-04 71.419998 71.449997 71.010002 71.449997 38000 69.734154
2013-04-03 72.25 72.290001 71.330002 71.449997 20800 69.734154
2013-04-02 72.199997 72.400002 72.00 72.110001 77300 70.378308
2013-04-01 72.650002 72.650002 71.809998 71.970001 12600 70.241671
2013-03-28 72.169998 72.669998 72.150002 72.620003 10100 70.876063
2013-03-27 71.879997 72.389999 71.75 72.309998 42000 70.573502
2013-03-26 72.110001 72.300003 72.080002 72.300003 19400 70.563748
2013-03-25 72.32 72.389999 71.529999 71.830002 244800 70.105034
2013-03-22 72.050003 72.260002 71.949997 72.18 16900 70.319749
2013-03-21 72.080002 72.190002 71.639999 71.809998 52700 69.959282
2013-03-20 72.610001 72.82 72.519997 72.769997 18200 70.89454
2013-03-19 72.650002 72.779999 71.699997 72.230003 34000 70.368463
2013-03-18 72.080002 72.75 71.940002 72.43 18200 70.563306
2013-03-15 73.019997 73.019997 72.580002 72.730003 31200 70.855577
2013-03-14 72.949997 73.25 72.949997 73.129997 54900 71.245262
2013-03-13 72.730003 72.889999 72.449997 72.739998 8700 70.865314
2013-03-12 72.760002 72.849998 72.410004 72.699997 14000 70.826344
2013-03-11 72.690002 72.889999 72.50 72.839996 17200 70.962735
2013-03-08 72.889999 72.889999 72.559998 72.790001 20300 70.914028
2013-03-07 72.620003 72.75 72.459999 72.660004 22500 70.787382
2013-03-06 72.550003 72.610001 72.32 72.489998 14000 70.621757
2013-03-05 71.790001 72.489998 71.790001 72.339996 18800 70.475622
2013-03-04 70.900002 71.410004 70.769997 71.410004 20200 69.569597
2013-03-01 70.580002 71.110001 70.220001 71.040001 8000 69.20913
2013-02-28 70.93 71.349998 70.830002 70.830002 30400 69.004543
2013-02-27 70.25 71.269997 70.099998 70.959999 64500 69.13119
2013-02-26 70.110001 70.260002 69.690002 70.190002 29100 68.381038
2013-02-25 71.330002 71.470001 69.919998 69.919998 14400 68.117993
2013-02-22 70.550003 70.940002 70.449997 70.940002 9500 69.111709
2013-02-21 70.68 70.68 69.82 70.120003 34200 68.312842
2013-02-20 71.980003 72.00 70.839996 70.870003 47300 69.043513
2013-02-19 71.550003 71.949997 71.50 71.93 17200 70.076192
